timestamp,actual,forecasted
2026-04-25 01:52:05.210285,0.3403,0.38749686
2026-04-25 01:52:15.210285,0.3332,0.38139594
2026-04-25 01:52:25.210285,0.3437,0.37322715
2026-04-25 01:52:35.210285,0.3535,0.3684414
2026-04-25 01:52:45.210285,0.3613,0.36767465
2026-04-25 01:52:55.210285,0.3677,0.36523974
2026-04-25 01:53:05.210285,0.3786,0.36122212
2026-04-25 01:53:15.210285,0.393,0.3682957
2026-04-25 01:53:25.210285,0.4011,0.37792522
2026-04-25 01:53:35.210285,0.409,0.38219416
2026-04-25 01:53:45.210285,0.4157,0.38644326
2026-04-25 01:53:55.210285,0.4216,0.39358038
2026-04-25 01:54:05.210285,0.4207,0.40623042
2026-04-25 01:54:15.210285,0.4229,0.4125938
2026-04-25 01:54:25.210285,0.4209,0.4183341
2026-04-25 01:54:35.210285,0.4209,0.42165416
2026-04-25 01:54:45.210285,0.4197,0.42741206
2026-04-25 01:54:55.210285,0.4135,0.42492095
2026-04-25 01:55:05.210285,0.4064,0.42814925
2026-04-25 01:55:15.210285,0.3974,0.42502075
2026-04-25 01:55:25.210285,0.3919,0.42584306
2026-04-25 01:55:35.210285,0.3863,0.42439035
2026-04-25 01:55:45.210285,0.3768,0.41958615
2026-04-25 01:55:55.210285,0.3662,0.41061568
2026-04-25 01:56:05.210285,0.3577,0.40366378
2026-04-25 01:56:15.210285,0.3484,0.39832628
2026-04-25 01:56:25.210285,0.3414,0.39493793
2026-04-25 01:56:35.210285,0.341,0.38614562
2026-04-25 01:56:45.210285,0.3456,0.37894607
2026-04-25 01:56:55.210285,0.3559,0.3711152
2026-04-25 01:57:05.210285,0.3609,0.3620777
2026-04-25 01:57:15.210285,0.3632,0.3551312
2026-04-25 01:57:25.210285,0.3751,0.3558804
2026-04-25 01:57:35.210285,0.3902,0.35810938
2026-04-25 01:57:45.210285,0.4017,0.36813277
2026-04-25 01:57:55.210285,0.4129,0.37568945
2026-04-25 01:58:05.210285,0.4239,0.37744695
2026-04-25 01:58:15.210285,0.4132,0.38732672
2026-04-25 01:58:25.210285,0.3989,0.4016583
2026-04-25 01:58:35.210285,0.3885,0.4107464
2026-04-25 01:58:45.210285,0.3766,0.42233136
2026-04-25 01:58:55.210285,0.3685,0.43021643
2026-04-25 01:59:05.210285,0.3786,0.41799486
2026-04-25 01:59:15.210285,0.3831,0.4010828
2026-04-25 01:59:25.210285,0.3943,0.38960817
2026-04-25 01:59:35.210285,0.3983,0.37965447
2026-04-25 01:59:45.210285,0.4038,0.37352878
2026-04-25 01:59:55.210285,0.3877,0.38473326
2026-04-25 02:00:05.210285,0.3796,0.39367408
2026-04-25 02:00:15.210285,0.3705,0.40347677
2026-04-25 02:00:25.210285,0.3623,0.4094849
2026-04-25 02:00:35.210285,0.3516,0.41326332
2026-04-25 02:00:45.210285,0.3526,0.3984377
2026-04-25 02:00:55.210285,0.3552,0.38959047
2026-04-25 02:01:05.210285,0.3584,0.3816093
2026-04-25 02:01:15.210285,0.3611,0.3723425
2026-04-25 02:01:25.210285,0.3597,0.36358294
2026-04-25 02:01:35.210285,0.3616,0.36539143
2026-04-25 02:01:45.210285,0.3575,0.36766404
2026-04-25 02:01:55.210285,0.3642,0.36989075
2026-04-25 02:02:05.210285,0.361,0.37121975
2026-04-25 02:02:15.210285,0.3634,0.37030095
2026-04-25 02:02:25.210285,0.3684,0.37335655
2026-04-25 02:02:35.210285,0.3762,0.37106732
2026-04-25 02:02:45.210285,0.3853,0.376379
2026-04-25 02:02:55.210285,0.3939,0.3731151
2026-04-25 02:03:05.210285,0.3999,0.37694272
2026-04-25 02:03:15.210285,0.4012,0.38154688
2026-04-25 02:03:25.210285,0.4,0.38673943
2026-04-25 02:03:35.210285,0.3997,0.3964863
2026-04-25 02:03:45.210285,0.4019,0.4031561
2026-04-25 02:03:55.210285,0.4031,0.40760648
2026-04-25 02:04:05.210285,0.4083,0.40863845
2026-04-25 02:04:15.210285,0.4113,0.40764177
2026-04-25 02:04:25.210285,0.4159,0.4052264
2026-04-25 02:04:35.210285,0.4224,0.40684804
2026-04-25 02:04:45.210285,0.4287,0.4077308
2026-04-25 02:04:55.210285,0.4282,0.41110203
2026-04-25 02:05:05.210285,0.4274,0.4184179
2026-04-25 02:05:15.210285,0.4302,0.42274588
2026-04-25 02:05:25.210285,0.4296,0.42794666
2026-04-25 02:05:35.210285,0.425,0.43480048
2026-04-25 02:05:45.210285,0.4241,0.4358357
2026-04-25 02:05:55.210285,0.4285,0.43293643
2026-04-25 02:06:05.210285,0.4313,0.4346394
2026-04-25 02:06:15.210285,0.4317,0.43269655
2026-04-25 02:06:25.210285,0.4344,0.42907658
2026-04-25 02:06:35.210285,0.436,0.42786413
2026-04-25 02:06:45.210285,0.4376,0.43121043
2026-04-25 02:06:55.210285,0.4346,0.42996505
2026-04-25 02:07:05.210285,0.4324,0.43040702
2026-04-25 02:07:15.210285,0.4349,0.43480036
2026-04-25 02:07:25.210285,0.442,0.43527249
2026-04-25 02:07:35.210285,0.4476,0.43665436
2026-04-25 02:07:45.210285,0.4485,0.4326349
2026-04-25 02:07:55.210285,0.4556,0.43074852
2026-04-25 02:08:05.210285,0.459,0.43444148
2026-04-25 02:08:15.210285,0.4641,0.43846163
2026-04-25 02:08:25.210285,0.4639,0.4461084
2026-04-25 02:08:35.210285,0.4671,0.445265
2026-04-25 02:08:45.210285,0.4715,0.45167196
2026-04-25 02:08:55.210285,0.4742,0.45505774
2026-04-25 02:09:05.210285,0.4797,0.4587364
2026-04-25 02:09:15.210285,0.4827,0.45769027
2026-04-25 02:09:25.210285,0.4885,0.4628036
2026-04-25 02:09:35.210285,0.4929,0.4664514
2026-04-25 02:09:45.210285,0.4978,0.4674235
2026-04-25 02:09:55.210285,0.5062,0.47290272
2026-04-25 02:10:05.210285,0.5109,0.4760745
2026-04-25 02:10:15.210285,0.518,0.479276
2026-04-25 02:10:25.210285,0.5246,0.48507538
2026-04-25 02:10:35.210285,0.5328,0.48945674
2026-04-25 02:10:45.210285,0.535,0.49788558
2026-04-25 02:10:55.210285,0.5381,0.5020994
2026-04-25 02:11:05.210285,0.5462,0.508788
2026-04-25 02:11:15.210285,0.5507,0.514166
2026-04-25 02:11:25.210285,0.5549,0.52055645
2026-04-25 02:11:35.210285,0.5456,0.52064705
2026-04-25 02:11:45.210285,0.5392,0.52592033
2026-04-25 02:11:55.210285,0.5356,0.53302944
2026-04-25 02:12:05.210285,0.5347,0.5370646
2026-04-25 02:12:15.210285,0.5317,0.5378556
2026-04-25 02:12:25.210285,0.5201,0.5293512
2026-04-25 02:12:35.210285,0.5076,0.52270114
2026-04-25 02:12:45.210285,0.496,0.51832676
2026-04-25 02:12:55.210285,0.4861,0.5161916
2026-04-25 02:13:05.210285,0.4754,0.5127104
2026-04-25 02:13:15.210285,0.4674,0.50139594
2026-04-25 02:13:25.210285,0.4587,0.4918963
2026-04-25 02:13:35.210285,0.4502,0.4808415
2026-04-25 02:13:45.210285,0.4415,0.47101083
2026-04-25 02:13:55.210285,0.4294,0.4627139
2026-04-25 02:14:05.210285,0.421,0.4573616
2026-04-25 02:14:15.210285,0.4129,0.45019504
2026-04-25 02:14:25.210285,0.4075,0.44384116
2026-04-25 02:14:35.210285,0.3997,0.4347775
2026-04-25 02:14:45.210285,0.3895,0.4273214
2026-04-25 02:14:55.210285,0.3795,0.4197171
2026-04-25 02:15:05.210285,0.3679,0.41395226
2026-04-25 02:15:15.210285,0.3516,0.41082758
2026-04-25 02:15:25.210285,0.3458,0.4049607
2026-04-25 02:15:35.210285,0.3369,0.39599803
2026-04-25 02:15:45.210285,0.3323,0.38846382
2026-04-25 02:15:55.210285,0.3272,0.3778973
2026-04-25 02:16:05.210285,0.3177,0.36409324
2026-04-25 02:16:15.210285,0.3144,0.35816363
2026-04-25 02:16:25.210285,0.3054,0.3516202
2026-04-25 02:16:35.210285,0.3077,0.34832013
2026-04-25 02:16:45.210285,0.3112,0.34424132
2026-04-25 02:16:55.210285,0.3199,0.33709446
2026-04-25 02:17:05.210285,0.3273,0.33630353
2026-04-25 02:17:15.210285,0.329,0.332023
2026-04-25 02:17:25.210285,0.3411,0.3359268
2026-04-25 02:17:35.210285,0.3502,0.33897617
2026-04-25 02:17:45.210285,0.3585,0.34753254
2026-04-25 02:17:55.210285,0.3683,0.3532434
2026-04-25 02:18:05.210285,0.3771,0.3546042
2026-04-25 02:18:15.210285,0.3766,0.36490372
2026-04-25 02:18:25.210285,0.3795,0.37305045
2026-04-25 02:18:35.210285,0.3807,0.37829223
2026-04-25 02:18:45.210285,0.3856,0.3868275
2026-04-25 02:18:55.210285,0.3875,0.39567363
2026-04-25 02:19:05.210285,0.3872,0.39440453
2026-04-25 02:19:15.210285,0.3892,0.39608
2026-04-25 02:19:25.210285,0.3906,0.39767373
2026-04-25 02:19:35.210285,0.3893,0.3982305
2026-04-25 02:19:45.210285,0.3913,0.39955157
2026-04-25 02:19:55.210285,0.386,0.3994666
2026-04-25 02:20:05.210285,0.3731,0.4016233
2026-04-25 02:20:15.210285,0.3649,0.4002853
2026-04-25 02:20:25.210285,0.3648,0.40123695
2026-04-25 02:20:35.210285,0.3561,0.4020728
2026-04-25 02:20:45.210285,0.3488,0.3935774
2026-04-25 02:20:55.210285,0.3431,0.38135362
2026-04-25 02:21:05.210285,0.338,0.372589
2026-04-25 02:21:15.210285,0.3317,0.37052345
2026-04-25 02:21:25.210285,0.3269,0.36561635
2026-04-25 02:21:35.210285,0.3202,0.35941827
2026-04-25 02:21:45.210285,0.3179,0.35631302
2026-04-25 02:21:55.210285,0.317,0.3530983
2026-04-25 02:22:05.210285,0.3115,0.34783953
2026-04-25 02:22:15.210285,0.3097,0.3442875
2026-04-25 02:22:25.210285,0.3101,0.3409457
2026-04-25 02:22:35.210285,0.3085,0.3395427
